date,log_price,oc_ret,ret1_z,ret5_z,ema5_10,vol_spike_10,hv5,RSI14_z,IV,Fear_index
2024-10-28,11.155710518113304,0.02852795924358839,1.1398913710176324,0.5969022290883982,0.0089682800103292,1.4196107588580398,0.31407911216625867,0.1928582544167343,57.78,72.0
2024-10-29,11.194597500942681,0.03965297837218109,1.5444798549504932,0.8919354035461267,0.016988366563932496,2.0984621141093185,0.37455291456858764,0.38542457731867724,59.83,72.0
2024-10-30,11.189198027274337,-0.005384785968952801,-0.7476162217838576,1.1852103567945353,0.01934317619269117,1.063426444703041,0.2838380872630476,0.06452724359281409,59.11,77.0
2024-10-31,11.160413415578427,-0.02837441555883468,-1.6997135853994423,0.27866234351785507,0.015018883948064944,1.1480590669190913,0.43081439304517166,-0.7473491087968397,58.23,77.0
2024-11-01,11.14902461983292,-0.011324188908526019,-0.79075898947487,-0.3400672226421825,0.01004113333359744,1.3917257777133274,0.4519240630375842,-1.5379949066027354,59.77,75.0
2024-11-02,11.147278103293965,-0.001744848624381184,-0.33537793271306615,-1.0053659246994633,0.006455158349025507,0.4001531384216494,0.39903480503899363,-2.0390322109163295,60.26,72.0
2024-11-03,11.138609980454712,-0.008630662976178361,-0.6122203451119265,-1.8042330797662824,0.0028054519394621964,0.9263097317609394,0.16357804607309834,-2.2142276886982937,62.49,74.0
2024-11-04,11.125054812646939,-0.013463710227944526,-0.8033875518773157,-1.7922200064156337,-0.001390487349593597,1.119375131545129,0.1556856727432367,-1.6804885187699703,64.97,70.0
2024-11-05,11.147238751020843,0.022431831623901013,1.1501788622896207,-0.634624004431968,-0.00026192035752660794,1.173545441373882,0.23246939106917472,-1.0882728676347442,63.71,70.0
2024-11-06,11.23284099086906,0.08937293297397626,3.1122235195359513,1.5981371461041751,0.013726066180762522,2.8734728896629225,0.6735886267913722,0.5472656399794492,55.97,70.0
2024-11-07,11.236617000461125,0.003783147697976382,-0.06414712976924627,1.7095742414727846,0.020838087146843084,1.2031283017376173,0.6646743782737603,0.39533241905648453,53.55,77.0
2024-11-08,11.245173854780644,0.008593568843003666,0.09871934829669571,1.8478179883977845,0.024619209093064313,1.0172074892281895,0.6304226774265533,1.129484898707789,49.85,75.0
2024-11-09,11.247363071936977,0.002191615241868524,-0.12759016176530746,1.8833032650131019,0.02540713561883922,0.48442058467372795,0.5827069513794818,1.100315864317975,50.54,75.0
2024-11-10,11.294396375631292,0.04815691599591312,1.4259858949066682,1.997087666500374,0.03152918381619034,1.6605391610117815,0.6030643427461022,1.3506802048378856,53.28,78.0
2024-11-11,11.392428637810452,0.102998369665501,2.58377749674473,1.8867175026274998,0.04837990867453009,2.0540209977457793,0.6886616040336504,1.6827715035329671,61.52,76.0
2024-11-12,11.384546603798816,-0.007851164154859728,-0.6530289853790284,1.497893139406115,0.05248830399962211,2.052065362832263,0.7239599995489151,1.216192176469793,57.69,80.0
2024-11-13,11.41172517246,0.02755139166818261,0.37457909534534684,1.576026701728357,0.055409393634418456,1.6333772368293986,0.6993890152798674,1.4543801104414946,58.54,84.0
2024-11-14,11.377398826022091,-0.03374398798077492,-1.3665283311486587,0.9304318398513222,0.04799966844932319,1.0000072271278382,0.8372653357661686,1.083462761274853,59.46,88.0
2024-11-15,11.418967140996914,0.042444373980181645,0.7456905681417768,0.7652623510606359,0.04737477783655093,0.811368013581901,0.8292970534483809,1.338528540092067,56.29,80.0
2024-11-16,11.414065110747668,-0.004890144221685404,-0.5555067675255109,-0.7293683980552275,0.04322340098669151,0.4393392981798788,0.48112122722001266,1.159001009829775,56.84,86.0
2024-11-17,11.405963556656248,-0.008080431863035148,-0.5897391891103863,-0.7062961031302063,0.03703016241867121,0.46995124970373553,0.48148154375451435,1.0306545320559988,57.23,90.0
2024-11-18,11.412708144822604,0.0067674961644178366,-0.13440542233806196,-0.9161714965112546,0.032408529595696074,0.8966281431821411,0.4400512096270471,1.1494895818082616,58.3,83.0
2024-11-19,11.432916315066956,0.020413850493350413,0.21460128338466514,-0.16809602048687997,0.030980286302295656,0.8047372711787922,0.32830308291355154,1.0574442543464286,58.25,90.0
2024-11-20,11.454093934604037,0.021403346087348334,0.17889236899114525,-0.436719882676365,0.03151251982316473,0.8052746848404849,0.21821041949708594,0.7978509888863642,60.18,83.0
2024-11-21,11.49595345170349,0.04274798019993515,0.7287371067585421,0.1670352527917851,0.03628944426801911,1.3764483221439991,0.29978788590947175,0.8718482647566653,61.29,82.0
2024-11-22,11.501783624551384,0.005847201382628018,-0.372155967003498,0.30407881467083936,0.037361831560925186,1.0155652605855292,0.237246173625146,0.7951128407398896,60.78,94.0
2024-11-23,11.48937430067981,-0.012332645714516905,-0.9011022737503573,-0.0753398844452107,0.03363222576098565,0.6156311720371446,0.3242845224342834,0.4403438186238855,60.89,93.0
2024-11-24,11.491702237098702,0.0023306481667287734,-0.5007258047153164,-0.5223626817047909,0.029872744803475827,0.8100165898581636,0.3327304257648862,0.08204636290597185,64.09,80.0
2024-11-25,11.440462400751828,-0.0499493105468282,-1.781503601610261,-1.7966398440644937,0.018334772052507182,1.2829107054375897,0.5317508578117711,-3.070402498162272,60.65,82.0
2024-11-26,11.429165088655697,-0.011233737099909906,-0.660799359573075,-2.1832138131124026,0.009244688962515365,1.2983170748793105,0.3513104612191946,-2.570428879761908,61.23,79.0
2024-11-27,11.47067651533361,0.042385072781909984,0.901147819349155,-1.489873720551582,0.00996110599806203,0.903379025933479,0.5270512734779074,-2.04411821528237,59.73,75.0
2024-11-28,11.468388035093692,-0.002285863665387078,-0.4181810231233577,-1.2165714072175124,0.009386548748883687,0.6607266026609963,0.5239751937052007,-1.1974668158419082,57.55,77.0
2024-11-29,11.487197316397497,0.018987183617078237,0.19109648729535972,-0.904773706749128,0.01137143379341735,0.6678693249203937,0.5489044964897928,-1.358636692303381,56.11,78.0
2024-11-30,11.47634436098139,-0.010794274574184227,-0.6228849217815169,-0.29157212455373843,0.01008490227060087,0.37170847926878864,0.36634392451301423,-1.3658811718452921,55.17,84.0
2024-12-01,11.484373509688128,0.008061468764155208,0.13020239154933985,0.0750749193897993,0.009989237134994527,0.5026366884410558,0.3280873916446105,-0.9635785670131977,57.2,81.0
2024-12-02,11.470441882443543,-0.013834929753171219,-0.7501469126563832,-0.7020477583764833,0.007215043023634599,1.148712289795434,0.21571968593255206,-1.2445679244187093,55.94,80.0
2024-12-03,11.470536514248424,9.474063238956582e-05,-0.13027268248973517,-0.6023337219258086,0.005279620689825388,1.0431471486503374,0.21477184633076843,-1.3646617478279284,56.5,76.0
2024-12-04,11.498697931915306,0.028561699051921866,0.9689248329972878,-0.34772641033721674,0.008198272629579043,1.2500107337954702,0.2702707787607926,-1.1236728195431764,57.17,78.0
2024-12-05,11.481905584874085,-0.016652141472148774,-0.9177788338757085,-0.39261060988369073,0.006712445898711603,2.7550976318348877,0.2907359493169431,-1.8637259933180823,60.96,84.0
2024-12-06,11.510330500961581,0.028832759145512712,1.0589285506675847,0.09475717599369017,0.009836090299450005,1.1373061355426883,0.3522914868585805,-1.3138864086449855,58.44,72.0
2024-12-07,11.511243952019402,0.0009138683812970568,-0.2066337941219727,0.4335739145318975,0.011049582020334677,0.4045601960681105,0.3151609950974636,-0.9785388872871357,57.2,75.0
2024-12-08,11.523960257087609,0.012797501081567053,0.3128893958865693,0.6791987261193232,0.012968823731720168,0.4112728980663783,0.30699456150492815,-0.7405850336036299,58.15,79.0
2024-12-09,11.485312409535025,-0.03791064349972707,-1.6966854238988898,-0.8377456233168961,0.007362665718144762,1.3874184557835345,0.41102052459960653,-0.4493367770197833,59.74,78.0
2024-12-10,11.478261553806867,-0.00702615884127382,-0.35818949493214153,-0.5620319357549665,0.002797542404761832,1.1972280693125392,0.3953811852599057,-0.28841745415048414,59.18,78.0
2024-12-11,11.524112654360794,0.046918513763937346,1.8741108808359674,-0.07630097817398826,0.0071099126867350025,0.8557149871914855,0.48949615019968284,-0.0881566439077696,59.94,74.0
2024-12-12,11.51296836405005,-0.011082422744128618,-0.4910310365249827,-0.29262320907361095,0.007291494486799553,0.6847173993069082,0.5002223846702972,-0.23937563580370969,60.14,83.0
2024-12-13,11.527067493420736,0.01419899086329203,0.4963070207029805,-0.16160879932090724,0.009095026462019828,0.5264243775343601,0.5024447645479032,-0.2279036653160991,59.0,76.0
2024-12-14,11.52702558934901,-4.180460213461041e-05,-0.08613911234226192,1.178658708267824,0.009501731574302128,0.3690233433599689,0.37279000225731207,0.5031292094636923,58.08,83.0
2024-12-15,11.556597697699653,0.03001370538355359,1.1054216362180296,2.056077938677934,0.013678358309084874,0.7557391249923658,0.3677255595922749,1.1921826604757855,60.65,80.0
2024-12-16,11.571747616253397,0.015265260306446251,0.3692977044947412,1.0544230205737868,0.017402227401162224,1.4445914380728762,0.24982425183445753,2.036313855620464,58.54,83.0
2024-12-17,11.572455275935207,0.0007080044861971283,-0.23174846916552275,1.3583324647609814,0.01841196715860359,0.9750734838755274,0.1964379185543777,1.7692196480447366,59.51,87.0
2024-12-18,11.514963486792205,-0.05587035753192161,-2.435366795326951,-1.2378689422744908,0.009179082386286962,1.4604380333692075,0.5166016934944472,-1.210329540179776,60.49,81.0
2024-12-19,11.487216400968105,-0.027365671293993067,-1.1252033407756117,-1.9505868413274745,-0.0005314146239511085,1.5341028672597539,0.5457246665038287,-1.3823015161586059,59.6,75.0
2024-12-20,11.490735478197848,0.003525276451732008,0.10307962246670364,-2.2233515034528555,-0.00535319628410727,1.6364390707866332,0.4562255837017423,-1.816577675367353,58.87,74.0
2024-12-21,11.485471942072138,-0.005249707991702681,-0.22884278215211945,-2.2504773212364233,-0.008480513900803175,0.6494767456025327,0.3961609402188326,-1.718970886914116,57.87,73.0
2024-12-22,11.463590987689289,-0.021643403363071946,-0.8733417336363696,-2.2367550281845054,-0.012959780549023043,0.5422159858589145,0.3642433344768381,-2.1016970785739817,61.43,73.0
2024-12-23,11.460383707366171,-0.0032022472146195614,-0.12075199360895286,-1.095085660081356,-0.015159948101704342,0.881696585993681,0.20785068745418298,-1.2618151924412726,60.21,70.0
2024-12-24,11.499471160364957,0.03986141867321407,1.5469373911080668,0.22579399737438233,-0.009551073295126071,0.6352457719038866,0.3613214588803975,-0.20816276833702183,60.83,73.0
2024-12-25,11.507205135035322,0.007763959102234118,0.24511031637414624,0.300307831340606,-0.004729192232001701,0.40583627052262616,0.363210310805278,-1.0714117657759477,60.73,73.0
2024-12-26,11.469930277442367,-0.03658879884975909,-1.353140789707909,-0.30416928251439224,-0.007453153833596073,0.6242564282087111,0.46475280244531564,-1.4538462629384574,61.67,79.0
2024-12-27,11.454226182248389,-0.015581428851799186,-0.5029610089871154,-0.1317963531659233,-0.010855895428811387,0.7840577834178153,0.4510271920178418,-1.7843061695541302,60.61,74.0
2024-12-28,11.464785089642293,0.010614849378620344,0.5116639480743883,0.21198604141428057,-0.010508709605730228,0.2853311591602679,0.4584430077541672,-1.3808490452143842,60.43,72.0
2024-12-29,11.448261069244117,-0.016388247639034657,-0.5985838450762493,-0.8957594774486616,-0.012173379779264285,0.5407436762225504,0.3093946201792816,-1.9354417162113056,60.48,73.0
2024-12-30,11.438116247001123,-0.010093431503211224,-0.33770055659586873,-1.1399862505748033,-0.013890027206915338,1.2743763282556366,0.26785553690460556,-2.0188034865043343,61.03,65.0
2024-12-31,11.446529219330543,0.00844846083258207,0.5441780630379813,-0.22050395927050995,-0.012751066143277494,0.9349793395370213,0.20871921682435587,-1.6258745355472102,60.03,64.0
2025-01-01,11.457325964804461,0.010855240659998221,0.5990112466279913,0.3119368643122453,-0.00972569561417979,0.5172473908354724,0.20544760348658508,-0.7529410865961462,61.1,66.0
2025-01-02,11.482309441066757,0.025298287018174253,1.189909623827873,0.589490126942217,-0.0036556264015822617,1.1850079581893982,0.267286028917014,0.1786200891587716,59.85,70.0
2025-01-03,11.494498526979447,0.012263675572221164,0.588942225673156,1.17691400055026,0.0017365842027619142,0.8705762515669013,0.20141921071794627,0.37901267277874123,58.74,74.0
2025-01-04,11.494970230193188,0.0004719163910425904,0.15112298631496793,1.4851215236279358,0.004616411632702989,0.5330654288691836,0.14249882779924028,0.560582966958481,59.87,73.0
2025-01-05,11.496426197567976,0.001456925849804749,0.23153089883675104,1.3244284754004896,0.006113831429314418,0.5197229172667271,0.15946468438931813,1.212347549076785,59.55,72.0
2025-01-06,11.535035232691547,0.03936404936744397,1.7358279580766378,1.855259536003365,0.012503308096143752,1.6617956306010462,0.2630879790466657,2.0264620532174438,58.84,76.0
2025-01-07,11.48199820982397,-0.051655098615355166,-2.175477195097012,0.20958898887843874,0.007090822563530405,1.7948673707750604,0.5246877725444107,0.21911290770138897,58.6,78.0
2025-01-08,11.4622699671472,-0.01953481320123032,-0.8163480452294045,-0.4310846248991541,0.0007624118835387522,1.6363636669200259,0.5278702603160185,-0.22076293461726906,58.47,70.0
2025-01-09,11.43553122201574,-0.02638442989162383,-1.0223751719789895,-0.9683681975904167,-0.006723607511113025,1.5900843979466046,0.5414500405473356,-0.021207009701728403,59.47,69.0
2025-01-10,11.458744953949578,0.02348526765730447,1.020127752966939,-0.6259946352597643,-0.0070047085989594915,1.3872500088618895,0.594283544214935,0.668699113144095,57.19,50.0
2025-01-11,11.457412649331719,-0.0013313120671071708,-0.054630773912816386,-1.5551011892303197,-0.006940217011656009,0.31635381800269013,0.4463022351418438,0.40599701329038745,58.52,69.0
2025-01-12,11.456831825233554,-0.0005806554525006563,-0.02835228967266145,-0.46520396033742056,-0.006576237866920841,0.4120513232614782,0.3087246571319168,0.6741125930711381,59.57,62.0
2025-01-13,11.456737051116379,-9.487538588739913e-05,0.08397586950480253,0.007476101319101788,-0.00599606111517907,1.7720570957371136,0.28006260275523004,0.8825328732227393,61.25,61.0
2025-01-14,11.477928762111205,0.021417741855466656,1.0222390861504278,1.0929183782271295,-0.002087498997764835,1.1161270775564747,0.2014847833831238,1.0375966871250137,60.87,63.0
2025-01-15,11.517886637974417,0.040767039643913656,1.7016595726833084,1.3389062967650243,0.00634435838102963,1.1479242016672837,0.2968266582771609,1.3295543660543276,61.23,70.0
2025-01-16,11.512798456905045,-0.005075258203325788,-0.37326514769151653,1.1384073106619732,0.009683327825643148,1.0468899947965387,0.30841210262087754,0.7976807211212754,62.56,75.0
2025-01-17,11.552890900748764,0.040906995188388855,1.5349641007326233,1.7774910550213388,0.017099007155815076,1.481102867005803,0.3461664503668624,1.0897881387928972,63.19,75.0
2025-01-18,11.557480291794977,0.0046000349547312665,-0.04893959419660131,1.6476513386962932,0.020676883247687846,0.9479636260120871,0.33060730309582836,1.0513939160268468,65.04,77.0
2025-01-19,11.526153290253054,-0.03084139510385932,-1.4646435943676341,0.5450903074287426,0.01651508155483802,1.6179983119408787,0.49097318364283243,0.37291575381943615,66.02,77.0
2025-01-20,11.535273966423933,0.009162396279856195,0.18275098956344413,-0.1088348178461672,0.014626124376154065,2.7376321820382206,0.4112928841273668,-0.3426536266268994,63.07,76.0
2025-01-21,11.572550245935874,0.03797985527087822,1.2576857271490491,0.6912223647345768,0.01842134305515973,1.2406809582504257,0.46336886773184316,1.9112953016958627,61.92,76.0
2025-01-22,11.54932161587764,-0.02296092226565808,-1.0350638317703267,-0.5499303288517396,0.015748470895670934,0.5834789967257911,0.43655743240517725,1.5118826691575376,61.04,84.0
2025-01-23,11.5512836909037,0.0019640011547955843,-0.046463439891211024,-0.54702478601338,0.013629698935731401,1.3476845421921286,0.4350493748348653,2.0481981584210778,60.08,75.0
2025-01-24,11.560481534624847,0.009240176748514408,0.2198755042616082,0.26899162912905644,0.013041773479450415,0.5993717481564339,0.34528681735988986,1.6391788262996263,57.37,75.0
2025-01-25,11.55930176573318,-0.0011791684812059076,-0.18063005042322433,0.08964378195179319,0.011740322781131856,0.2410929012321563,0.3491358925173832,1.4687101542438006,57.05,75.0
2025-01-26,11.538788124495955,-0.020304761402871654,-0.8395624641024564,-0.9428948030256359,0.007222863352258643,0.2721241833695157,0.22577671666228663,0.8552373962164392,56.74,73.0
